Fri Mar 22 2019 01:32:14, 1447, 0.2730, 0.0207, 0 h 50 m 6.889528s
Fri Mar 22 2019 01:32:17, 1448, 0.9196, 0.0016, 0 h 50 m 9.489144s
Fri Mar 22 2019 01:32:19, 1449, 0.9218, 0.0015, 0 h 50 m 12.92499s
Fri Mar 22 2019 01:32:22, 1450, 0.1755, 0.0827, 0 h 50 m 14.693497s
Fri Mar 22 2019 01:32:25, 1451, 0.6699, 0.0691, 0 h 50 m 17.294522s
Fri Mar 22 2019 01:32:27, 1452, -0.2612, 0.0132, 0 h 50 m 19.900188s
Fri Mar 22 2019 01:32:30, 1453, 0.7069, 0.0043, 0 h 50 m 22.509901s
Fri Mar 22 2019 01:32:32, 1454, 0.9287, 0.0010, 0 h 50 m 25.139053s
Fri Mar 22 2019 01:32:35, 1455, 0.9309, 0.0008, 0 h 50 m 27.728523s
Fri Mar 22 2019 01:32:38, 1456, 0.6651, 0.0055, 0 h 50 m 30.332550s
Fri Mar 22 2019 01:32:40, 1457, 0.6570, 0.0076, 0 h 50 m 32.957128s
Fri Mar 22 2019 01:32:43, 1458, -0.5832, 0.2719, 0 h 50 m 35.552457s
Fri Mar 22 2019 01:32:46, 1459, 0.4107, 0.1063, 0 h 50 m 38.236224s
Fri Mar 22 2019 01:32:48, 1460, 0.5636, 0.0847, 0 h 50 m 40.855918s
Fri Mar 22 2019 01:32:51, 1461, 0.7352, 0.0540, 0 h 50 m 43.456211s
Fri Mar 22 2019 01:32:53, 1462, 0.0938, 0.0371, 0 h 50 m 46.52746s
Fri Mar 22 2019 01:32:56, 1463, 0.8582, 0.0263, 0 h 50 m 48.654744s
Fri Mar 22 2019 01:32:59, 1464, 0.8785, 0.0210, 0 h 50 m 51.260145s
Fri Mar 22 2019 01:33:01, 1465, 0.8915, 0.0170, 0 h 50 m 54.105548s
Fri Mar 22 2019 01:33:04, 1466, 0.9069, 0.0144, 0 h 50 m 56.732917s
Fri Mar 22 2019 01:33:07, 1467, 0.9266, 0.0127, 0 h 50 m 59.388046s
Fri Mar 22 2019 01:33:09, 1468, 0.7272, 0.0624, 0 h 51 m 2.14348s
Fri Mar 22 2019 01:33:12, 1469, 0.9633, 0.0006, 0 h 51 m 4.620933s
Fri Mar 22 2019 01:33:15, 1470, 0.9435, 0.0002, 0 h 51 m 7.257154s
Fri Mar 22 2019 01:33:17, 1471, 0.8961, 0.0007, 0 h 51 m 9.878069s
Fri Mar 22 2019 01:33:20, 1472, 0.8242, 0.0016, 0 h 51 m 12.493752s
Fri Mar 22 2019 01:33:23, 1473, 0.8132, 0.0016, 0 h 51 m 15.167360s
Fri Mar 22 2019 01:33:25, 1474, -0.9699, 0.1386, 0 h 51 m 17.859878s
Fri Mar 22 2019 01:33:28, 1475, 0.9660, 0.0021, 0 h 51 m 20.503177s
Fri Mar 22 2019 01:33:30, 1476, 0.9442, 0.0063, 0 h 51 m 23.162355s
Fri Mar 22 2019 01:33:33, 1477, 0.9626, 0.0039, 0 h 51 m 25.838966s
Fri Mar 22 2019 01:33:36, 1478, 0.9715, 0.0024, 0 h 51 m 28.484806s
Fri Mar 22 2019 01:33:38, 1479, 0.9596, 0.0037, 0 h 51 m 31.129493s
Fri Mar 22 2019 01:33:41, 1480, -0.2494, 0.0227, 0 h 51 m 33.768263s
Fri Mar 22 2019 01:33:44, 1481, 0.8068, 0.0017, 0 h 51 m 36.401684s
Fri Mar 22 2019 01:33:46, 1482, 0.8046, 0.0023, 0 h 51 m 39.54938s
Fri Mar 22 2019 01:33:49, 1483, -0.2399, 0.0441, 0 h 51 m 41.689361s
Fri Mar 22 2019 01:33:52, 1484, -1.0397, 0.0860, 0 h 51 m 44.320822s
Fri Mar 22 2019 01:33:54, 1485, 0.3598, 0.0034, 0 h 51 m 46.929842s
Fri Mar 22 2019 01:33:57, 1486, 0.8717, 0.0025, 0 h 51 m 49.558629s
Fri Mar 22 2019 01:34:00, 1487, 0.8861, 0.0016, 0 h 51 m 52.269629s
Fri Mar 22 2019 01:34:02, 1488, 0.3681, 0.0581, 0 h 51 m 54.899193s
Fri Mar 22 2019 01:34:05, 1489, 0.8872, 0.0090, 0 h 51 m 57.526460s
Fri Mar 22 2019 01:34:08, 1490, -0.3862, 0.0259, 0 h 52 m 0.172787s
Fri Mar 22 2019 01:34:10, 1491, 0.6009, 0.0062, 0 h 52 m 2.806569s
Fri Mar 22 2019 01:34:13, 1492, 0.4855, 0.0067, 0 h 52 m 5.441369s
Fri Mar 22 2019 01:34:15, 1493, 0.5609, 0.0078, 0 h 52 m 8.80488s
Fri Mar 22 2019 01:34:18, 1494, 0.8374, 0.0012, 0 h 52 m 10.713834s
Fri Mar 22 2019 01:34:21, 1495, 0.8729, 0.0023, 0 h 52 m 13.521339s
Fri Mar 22 2019 01:34:24, 1496, 0.3728, 0.0398, 0 h 52 m 16.279807s
Fri Mar 22 2019 01:34:26, 1497, 0.6188, 0.0014, 0 h 52 m 19.27191s
Fri Mar 22 2019 01:34:29, 1498, -0.1036, 0.2618, 0 h 52 m 21.786045s
Fri Mar 22 2019 01:34:32, 1499, 0.9090, 0.0125, 0 h 52 m 24.520895s
Fri Mar 22 2019 01:34:35, 1500, 0.1778, 0.0048, 0 h 52 m 27.214520s
Fri Mar 22 2019 01:34:37, 1501, 0.8256, 0.0018, 0 h 52 m 29.923217s
Fri Mar 22 2019 01:34:40, 1502, 0.5792, 0.0059, 0 h 52 m 32.587090s
Fri Mar 22 2019 01:34:43, 1503, 0.9647, 0.0018, 0 h 52 m 35.247680s
Fri Mar 22 2019 01:34:45, 1504, 0.9566, 0.0002, 0 h 52 m 37.870267s
Fri Mar 22 2019 01:34:48, 1505, 0.9480, 0.0013, 0 h 52 m 40.508124s
Fri Mar 22 2019 01:34:51, 1506, 0.9293, 0.0029, 0 h 52 m 43.188135s
Fri Mar 22 2019 01:34:54, 1507, 0.9741, 0.0010, 0 h 52 m 46.203737s
Fri Mar 22 2019 01:34:57, 1508, 0.9764, 0.0005, 0 h 52 m 49.479094s
Fri Mar 22 2019 01:35:00, 1509, 0.9794, 0.0002, 0 h 52 m 52.604240s
Fri Mar 22 2019 01:35:03, 1510, -1.8818, 0.4965, 0 h 52 m 55.252790s
Fri Mar 22 2019 01:35:05, 1511, 0.9841, 0.0038, 0 h 52 m 57.902533s
Fri Mar 22 2019 01:35:08, 1512, 0.9863, 0.0019, 0 h 53 m 0.545809s
Fri Mar 22 2019 01:35:11, 1513, 0.9894, 0.0012, 0 h 53 m 3.203954s
Fri Mar 22 2019 01:35:13, 1514, 0.9895, 0.0013, 0 h 53 m 5.850032s
Fri Mar 22 2019 01:35:16, 1515, 0.9915, 0.0008, 0 h 53 m 8.484509s
Fri Mar 22 2019 01:35:18, 1516, 0.9814, 0.0009, 0 h 53 m 11.121646s
Fri Mar 22 2019 01:35:21, 1517, 0.9912, 0.0007, 0 h 53 m 13.785248s
Fri Mar 22 2019 01:35:24, 1518, 0.9905, 0.0007, 0 h 53 m 16.566601s
Fri Mar 22 2019 01:35:27, 1519, 0.9924, 0.0006, 0 h 53 m 19.764817s
Fri Mar 22 2019 01:35:30, 1520, 0.9930, 0.0007, 0 h 53 m 22.684331s
Fri Mar 22 2019 01:35:33, 1521, 0.9935, 0.0009, 0 h 53 m 25.364803s
Fri Mar 22 2019 01:35:35, 1522, -0.4168, 0.6342, 0 h 53 m 28.68514s
Fri Mar 22 2019 01:35:38, 1523, 0.2721, 0.1252, 0 h 53 m 30.789311s
Fri Mar 22 2019 01:35:41, 1524, 0.7828, 0.0330, 0 h 53 m 33.824693s
Fri Mar 22 2019 01:35:44, 1525, 0.9094, 0.0150, 0 h 53 m 36.708031s
Fri Mar 22 2019 01:35:47, 1526, 0.9590, 0.0050, 0 h 53 m 39.378528s
Fri Mar 22 2019 01:35:50, 1527, 0.9731, 0.0023, 0 h 53 m 42.225411s
Fri Mar 22 2019 01:35:52, 1528, 0.6356, 0.0194, 0 h 53 m 45.10703s
Fri Mar 22 2019 01:35:55, 1529, 0.8120, 0.0013, 0 h 53 m 47.713817s
Fri Mar 22 2019 01:35:58, 1530, 0.9490, 0.0046, 0 h 53 m 50.977745s
Fri Mar 22 2019 01:36:01, 1531, 0.9452, 0.0028, 0 h 53 m 53.712977s
Fri Mar 22 2019 01:36:04, 1532, 0.8888, 0.0016, 0 h 53 m 56.366700s
Fri Mar 22 2019 01:36:06, 1533, 0.8700, 0.0010, 0 h 53 m 59.43513s
Fri Mar 22 2019 01:36:09, 1534, 0.8677, 0.0013, 0 h 54 m 1.709640s
Fri Mar 22 2019 01:36:12, 1535, 0.8631, 0.0010, 0 h 54 m 4.365340s
Fri Mar 22 2019 01:36:14, 1536, 0.4591, 0.0992, 0 h 54 m 7.16062s
Fri Mar 22 2019 01:36:17, 1537, 0.6259, 0.0406, 0 h 54 m 9.692530s
Fri Mar 22 2019 01:36:20, 1538, 0.7610, 0.0203, 0 h 54 m 12.360788s
Fri Mar 22 2019 01:36:22, 1539, 0.8697, 0.0017, 0 h 54 m 15.40058s
Fri Mar 22 2019 01:36:25, 1540, 0.9065, 0.0095, 0 h 54 m 17.703530s
Fri Mar 22 2019 01:36:28, 1541, 0.9848, 0.0005, 0 h 54 m 20.436003s
Fri Mar 22 2019 01:36:31, 1542, 0.6843, 0.0667, 0 h 54 m 23.702975s
Fri Mar 22 2019 01:36:34, 1543, 0.9147, 0.0039, 0 h 54 m 26.607555s
Fri Mar 22 2019 01:36:37, 1544, 0.9037, 0.0065, 0 h 54 m 29.391716s
Fri Mar 22 2019 01:36:39, 1545, 0.8901, 0.0035, 0 h 54 m 32.136788s
Fri Mar 22 2019 01:36:42, 1546, 0.5296, 0.0802, 0 h 54 m 34.830563s
Fri Mar 22 2019 01:36:45, 1547, 0.8404, 0.0014, 0 h 54 m 37.567627s
Fri Mar 22 2019 01:36:48, 1548, 0.8229, 0.0038, 0 h 54 m 40.289191s
Fri Mar 22 2019 01:36:50, 1549, 0.6195, 0.0071, 0 h 54 m 43.15535s
Fri Mar 22 2019 01:36:53, 1550, 0.4490, 0.0038, 0 h 54 m 45.779918s
Fri Mar 22 2019 01:36:56, 1551, 0.4145, 0.0173, 0 h 54 m 48.524459s
Fri Mar 22 2019 01:36:59, 1552, 0.7055, 0.0044, 0 h 54 m 51.348166s
Fri Mar 22 2019 01:37:02, 1553, 0.7297, 0.0009, 0 h 54 m 54.942604s
Fri Mar 22 2019 01:37:05, 1554, -0.0015, 0.0909, 0 h 54 m 57.707024s
Fri Mar 22 2019 01:37:08, 1555, 0.8829, 0.0146, 0 h 55 m 0.408544s
Fri Mar 22 2019 01:37:11, 1556, 0.9490, 0.0010, 0 h 55 m 3.417398s
Fri Mar 22 2019 01:37:14, 1557, 0.9338, 0.0051, 0 h 55 m 6.636311s
Fri Mar 22 2019 01:37:17, 1558, 0.0000, 0.2482, 0 h 55 m 9.377740s
Fri Mar 22 2019 01:37:19, 1559, 0.0000, 0.0045, 0 h 55 m 12.70931s
Fri Mar 22 2019 01:37:22, 1560, 0.0000, 0.0041, 0 h 55 m 14.761315s
Fri Mar 22 2019 01:37:25, 1561, 0.0000, 0.0178, 0 h 55 m 17.423872s
Fri Mar 22 2019 01:37:27, 1562, 0.0000, 0.0184, 0 h 55 m 20.97432s
Fri Mar 22 2019 01:37:30, 1563, 0.0000, 0.0129, 0 h 55 m 22.796049s
Fri Mar 22 2019 01:37:33, 1564, -62.3057, 0.7263, 0 h 55 m 25.478916s
Fri Mar 22 2019 01:37:36, 1565, 0.9875, 0.0003, 0 h 55 m 28.224552s
Fri Mar 22 2019 01:37:38, 1566, 0.9841, 0.0010, 0 h 55 m 30.927129s
Fri Mar 22 2019 01:37:41, 1567, 0.9036, 0.0203, 0 h 55 m 33.627853s
Fri Mar 22 2019 01:37:44, 1568, 0.7553, 0.0556, 0 h 55 m 36.323099s
Fri Mar 22 2019 01:37:46, 1569, 0.9198, 0.0104, 0 h 55 m 39.98263s
Fri Mar 22 2019 01:37:49, 1570, -0.0859, 0.0630, 0 h 55 m 41.796546s
Fri Mar 22 2019 01:37:52, 1571, 0.8036, 0.0556, 0 h 55 m 44.491446s
Fri Mar 22 2019 01:37:55, 1572, 0.8171, 0.0172, 0 h 55 m 47.173369s
Fri Mar 22 2019 01:37:57, 1573, 0.7826, 0.0024, 0 h 55 m 49.846090s
Fri Mar 22 2019 01:38:00, 1574, 0.6108, 0.0066, 0 h 55 m 52.542341s
Fri Mar 22 2019 01:38:03, 1575, 0.4490, 0.0098, 0 h 55 m 55.243242s
Fri Mar 22 2019 01:38:05, 1576, 0.0221, 0.0501, 0 h 55 m 57.944410s
Fri Mar 22 2019 01:38:08, 1577, 0.5146, 0.0029, 0 h 56 m 0.627726s
Fri Mar 22 2019 01:38:11, 1578, 0.2603, 0.0147, 0 h 56 m 3.318646s
Fri Mar 22 2019 01:38:13, 1579, 0.9705, 0.0048, 0 h 56 m 6.9519s
Fri Mar 22 2019 01:38:16, 1580, 0.9046, 0.0034, 0 h 56 m 8.696728s
Fri Mar 22 2019 01:38:19, 1581, 0.9384, 0.0012, 0 h 56 m 11.406890s
Fri Mar 22 2019 01:38:21, 1582, 0.6011, 0.0037, 0 h 56 m 14.121949s
Fri Mar 22 2019 01:38:24, 1583, 0.5720, 0.0022, 0 h 56 m 17.78256s
Fri Mar 22 2019 01:38:27, 1584, 0.8797, 0.0240, 0 h 56 m 19.883364s
Fri Mar 22 2019 01:38:30, 1585, 0.3556, 0.0107, 0 h 56 m 22.728918s
Fri Mar 22 2019 01:38:33, 1586, 0.1551, 0.0147, 0 h 56 m 25.574135s
Fri Mar 22 2019 01:38:36, 1587, -1.8253, 0.0253, 0 h 56 m 28.288797s
Fri Mar 22 2019 01:38:38, 1588, 0.8131, 0.0221, 0 h 56 m 31.121927s
Fri Mar 22 2019 01:38:41, 1589, 0.7640, 0.0016, 0 h 56 m 34.21019s
Fri Mar 22 2019 01:38:44, 1590, 0.2540, 0.0044, 0 h 56 m 36.835449s
Fri Mar 22 2019 01:38:47, 1591, 0.8947, 0.0005, 0 h 56 m 39.649428s
Fri Mar 22 2019 01:38:50, 1592, 0.9380, 0.0009, 0 h 56 m 42.405292s
Fri Mar 22 2019 01:38:53, 1593, 0.9204, 0.0008, 0 h 56 m 45.489473s
Fri Mar 22 2019 01:38:56, 1594, -1.3802, 0.3791, 0 h 56 m 48.255673s
Fri Mar 22 2019 01:38:59, 1595, 0.9462, 0.0270, 0 h 56 m 51.264250s
Fri Mar 22 2019 01:39:01, 1596, 0.6728, 0.0288, 0 h 56 m 54.7549s
Fri Mar 22 2019 01:39:04, 1597, 0.2485, 0.0447, 0 h 56 m 56.749708s
Fri Mar 22 2019 01:39:07, 1598, 0.1706, 0.0270, 0 h 56 m 59.448521s
Fri Mar 22 2019 01:39:09, 1599, 0.9014, 0.0171, 0 h 57 m 2.162514s
Fri Mar 22 2019 01:39:12, 1600, 0.9055, 0.0148, 0 h 57 m 4.903300s
Fri Mar 22 2019 01:39:15, 1601, 0.9137, 0.0135, 0 h 57 m 7.804738s
Fri Mar 22 2019 01:39:18, 1602, 0.5716, 0.1634, 0 h 57 m 10.537529s
Fri Mar 22 2019 01:39:21, 1603, 0.8981, 0.0031, 0 h 57 m 13.317511s
Fri Mar 22 2019 01:39:23, 1604, 0.8855, 0.0054, 0 h 57 m 16.25032s
Fri Mar 22 2019 01:39:26, 1605, 0.8928, 0.0005, 0 h 57 m 18.764251s
Fri Mar 22 2019 01:39:29, 1606, 0.7162, 0.0408, 0 h 57 m 21.490341s
Fri Mar 22 2019 01:39:32, 1607, 0.9689, 0.0011, 0 h 57 m 24.210028s
Fri Mar 22 2019 01:39:34, 1608, 0.9859, 0.0006, 0 h 57 m 26.919932s
Fri Mar 22 2019 01:39:37, 1609, 0.9752, 0.0004, 0 h 57 m 29.801601s
Fri Mar 22 2019 01:39:40, 1610, 0.9290, 0.0021, 0 h 57 m 32.505675s
Fri Mar 22 2019 01:39:43, 1611, 0.9428, 0.0018, 0 h 57 m 35.190494s
Fri Mar 22 2019 01:39:45, 1612, 0.9794, 0.0007, 0 h 57 m 37.883124s
Fri Mar 22 2019 01:39:48, 1613, 0.9866, 0.0001, 0 h 57 m 40.609202s
Fri Mar 22 2019 01:39:51, 1614, 0.9849, 0.0001, 0 h 57 m 43.318400s
Fri Mar 22 2019 01:39:53, 1615, 0.9375, 0.0122, 0 h 57 m 46.57780s
Fri Mar 22 2019 01:39:56, 1616, 0.8205, 0.0190, 0 h 57 m 48.755291s
Fri Mar 22 2019 01:39:59, 1617, 0.9703, 0.0009, 0 h 57 m 51.462707s
Fri Mar 22 2019 01:40:02, 1618, 0.7724, 0.0133, 0 h 57 m 54.170905s
Fri Mar 22 2019 01:40:04, 1619, 0.9647, 0.0002, 0 h 57 m 56.880614s
Fri Mar 22 2019 01:40:07, 1620, 0.9615, 0.0002, 0 h 57 m 59.608652s
Fri Mar 22 2019 01:40:10, 1621, 0.9564, 0.0002, 0 h 58 m 2.330798s
Fri Mar 22 2019 01:40:12, 1622, 0.9563, 0.0002, 0 h 58 m 5.41670s
Fri Mar 22 2019 01:40:15, 1623, 0.9590, 0.0002, 0 h 58 m 7.783951s
Fri Mar 22 2019 01:40:18, 1624, -0.6788, 0.1751, 0 h 58 m 10.487362s
Fri Mar 22 2019 01:40:21, 1625, 0.9292, 0.0088, 0 h 58 m 13.274409s
Fri Mar 22 2019 01:40:23, 1626, 0.9339, 0.0200, 0 h 58 m 15.990890s
Fri Mar 22 2019 01:40:26, 1627, 0.5314, 0.0627, 0 h 58 m 18.702498s
Fri Mar 22 2019 01:40:29, 1628, 0.9649, 0.0060, 0 h 58 m 21.420562s
Fri Mar 22 2019 01:40:32, 1629, 0.9536, 0.0053, 0 h 58 m 24.180097s
Fri Mar 22 2019 01:40:34, 1630, 0.9538, 0.0050, 0 h 58 m 26.886840s
Fri Mar 22 2019 01:40:37, 1631, 0.9492, 0.0050, 0 h 58 m 29.630343s
Fri Mar 22 2019 01:40:40, 1632, 0.9103, 0.0051, 0 h 58 m 32.345848s
Fri Mar 22 2019 01:40:42, 1633, 0.9358, 0.0045, 0 h 58 m 35.71553s
Fri Mar 22 2019 01:40:45, 1634, 0.9265, 0.0043, 0 h 58 m 37.773274s
Fri Mar 22 2019 01:40:48, 1635, 0.9452, 0.0048, 0 h 58 m 40.498510s
Fri Mar 22 2019 01:40:51, 1636, 0.9740, 0.0038, 0 h 58 m 43.220430s
Fri Mar 22 2019 01:40:53, 1637, 0.9685, 0.0031, 0 h 58 m 45.945071s
Fri Mar 22 2019 01:40:56, 1638, 0.9285, 0.0031, 0 h 58 m 48.686523s
Fri Mar 22 2019 01:40:59, 1639, 0.9357, 0.0031, 0 h 58 m 51.396816s
Fri Mar 22 2019 01:41:01, 1640, 0.9154, 0.0034, 0 h 58 m 54.130764s
Fri Mar 22 2019 01:41:04, 1641, 0.8680, 0.0045, 0 h 58 m 56.889335s
Fri Mar 22 2019 01:41:07, 1642, 0.7758, 0.0075, 0 h 58 m 59.689641s
Fri Mar 22 2019 01:41:10, 1643, 0.9569, 0.0005, 0 h 59 m 2.421514s
Fri Mar 22 2019 01:41:12, 1644, 0.9654, 0.0006, 0 h 59 m 5.148103s
Fri Mar 22 2019 01:41:15, 1645, 0.9656, 0.0007, 0 h 59 m 7.877079s
Fri Mar 22 2019 01:41:18, 1646, 0.9578, 0.0006, 0 h 59 m 10.607664s
Fri Mar 22 2019 01:41:21, 1647, 0.9458, 0.0004, 0 h 59 m 13.356224s
Fri Mar 22 2019 01:41:23, 1648, 0.9478, 0.0004, 0 h 59 m 16.82619s
Fri Mar 22 2019 01:41:26, 1649, 0.6429, 0.0033, 0 h 59 m 18.834698s
Fri Mar 22 2019 01:41:29, 1650, 0.7978, 0.0077, 0 h 59 m 21.685768s
Fri Mar 22 2019 01:41:32, 1651, 0.8955, 0.0023, 0 h 59 m 24.441324s
Fri Mar 22 2019 01:41:35, 1652, 0.8974, 0.0023, 0 h 59 m 27.198822s
Fri Mar 22 2019 01:41:37, 1653, 0.8897, 0.0023, 0 h 59 m 29.932442s
Fri Mar 22 2019 01:41:40, 1654, -0.4164, 0.5689, 0 h 59 m 32.672504s
Fri Mar 22 2019 01:41:43, 1655, 0.5775, 0.0843, 0 h 59 m 35.404807s
Fri Mar 22 2019 01:41:45, 1656, 0.8020, 0.0504, 0 h 59 m 38.151557s
Fri Mar 22 2019 01:41:48, 1657, 0.9752, 0.0080, 0 h 59 m 40.894298s
Fri Mar 22 2019 01:41:51, 1658, 0.9825, 0.0002, 0 h 59 m 43.720438s
Fri Mar 22 2019 01:41:54, 1659, 0.9680, 0.0010, 0 h 59 m 46.475287s
Fri Mar 22 2019 01:41:57, 1660, 0.4536, 0.2459, 0 h 59 m 49.227937s
Fri Mar 22 2019 01:41:59, 1661, 0.8567, 0.0221, 0 h 59 m 52.125538s
Fri Mar 22 2019 01:42:02, 1662, 0.8582, 0.0260, 0 h 59 m 55.39659s
Fri Mar 22 2019 01:42:05, 1663, 0.8903, 0.0162, 0 h 59 m 57.923247s
Fri Mar 22 2019 01:42:08, 1664, 0.9003, 0.0156, 1 h 0 m 0.734388s
Fri Mar 22 2019 01:42:11, 1665, 0.9741, 0.0002, 1 h 0 m 3.540903s
Fri Mar 22 2019 01:42:14, 1666, 0.3938, 0.0650, 1 h 0 m 6.385901s
Fri Mar 22 2019 01:42:17, 1667, 0.9563, 0.0036, 1 h 0 m 9.259762s
Fri Mar 22 2019 01:42:19, 1668, 0.9680, 0.0058, 1 h 0 m 12.150909s
Fri Mar 22 2019 01:42:22, 1669, 0.9715, 0.0044, 1 h 0 m 14.924152s
Fri Mar 22 2019 01:42:25, 1670, 0.9714, 0.0032, 1 h 0 m 17.904700s
Fri Mar 22 2019 01:42:28, 1671, 0.9771, 0.0007, 1 h 0 m 20.885538s
Fri Mar 22 2019 01:42:31, 1672, -0.3057, 0.3614, 1 h 0 m 23.630997s
Fri Mar 22 2019 01:42:34, 1673, 0.5685, 0.0024, 1 h 0 m 26.524407s
Fri Mar 22 2019 01:42:37, 1674, 0.6311, 0.0016, 1 h 0 m 29.332559s
Fri Mar 22 2019 01:42:40, 1675, 0.5486, 0.0021, 1 h 0 m 32.203975s
Fri Mar 22 2019 01:42:42, 1676, 0.7315, 0.0015, 1 h 0 m 35.33268s
Fri Mar 22 2019 01:42:45, 1677, 0.6772, 0.0023, 1 h 0 m 37.931817s
Fri Mar 22 2019 01:42:56, 1678, 0.5364, 0.0038, 1 h 0 m 48.602851s
Fri Mar 22 2019 01:43:08, 1679, 0.5875, 0.0018, 1 h 1 m 1.12952s
Fri Mar 22 2019 01:43:11, 1680, 0.2211, 0.0041, 1 h 1 m 3.915164s
Fri Mar 22 2019 01:43:17, 1681, 0.9594, 0.0043, 1 h 1 m 9.365972s
Fri Mar 22 2019 01:43:19, 1682, 0.9638, 0.0003, 1 h 1 m 11.923670s
Fri Mar 22 2019 01:43:22, 1683, 0.8291, 0.0192, 1 h 1 m 14.411088s
Fri Mar 22 2019 01:43:24, 1684, 0.9805, 0.0009, 1 h 1 m 16.950514s
Fri Mar 22 2019 01:43:27, 1685, 0.9094, 0.0027, 1 h 1 m 19.461145s
Fri Mar 22 2019 01:43:29, 1686, 0.4228, 0.0717, 1 h 1 m 21.912672s
Fri Mar 22 2019 01:43:32, 1687, 0.4981, 0.0234, 1 h 1 m 24.350888s
Fri Mar 22 2019 01:43:34, 1688, 0.9803, 0.0009, 1 h 1 m 26.840427s
Fri Mar 22 2019 01:43:37, 1689, 0.9770, 0.0008, 1 h 1 m 29.266957s
Fri Mar 22 2019 01:43:39, 1690, 0.9230, 0.0013, 1 h 1 m 31.776989s
Fri Mar 22 2019 01:43:42, 1691, 0.7615, 0.0022, 1 h 1 m 34.212167s
Fri Mar 22 2019 01:43:44, 1692, 0.9133, 0.0007, 1 h 1 m 36.656329s
Fri Mar 22 2019 01:43:46, 1693, 0.2488, 0.0356, 1 h 1 m 39.96133s
Fri Mar 22 2019 01:43:49, 1694, 0.5309, 0.0048, 1 h 1 m 41.519909s
Fri Mar 22 2019 01:43:51, 1695, 0.6939, 0.0053, 1 h 1 m 43.984621s
Fri Mar 22 2019 01:43:54, 1696, 0.7764, 0.0218, 1 h 1 m 46.432870s
Fri Mar 22 2019 01:43:56, 1697, 0.6917, 0.0040, 1 h 1 m 48.866359s
Fri Mar 22 2019 01:43:59, 1698, 0.6167, 0.0168, 1 h 1 m 51.349761s
Fri Mar 22 2019 01:44:01, 1699, 0.9537, 0.0059, 1 h 1 m 53.798765s
Fri Mar 22 2019 01:44:04, 1700, 0.9515, 0.0054, 1 h 1 m 56.256483s
Fri Mar 22 2019 01:44:06, 1701, 0.9544, 0.0051, 1 h 1 m 58.720410s
Fri Mar 22 2019 01:44:09, 1702, -0.2351, 0.5285, 1 h 2 m 1.171258s
Fri Mar 22 2019 01:44:11, 1703, 0.9813, 0.0030, 1 h 2 m 3.656862s
Fri Mar 22 2019 01:44:13, 1704, 0.9810, 0.0014, 1 h 2 m 6.102940s
Fri Mar 22 2019 01:44:16, 1705, 0.9802, 0.0010, 1 h 2 m 8.559870s
Fri Mar 22 2019 01:44:18, 1706, 0.9796, 0.0008, 1 h 2 m 11.17813s
Fri Mar 22 2019 01:44:21, 1707, 0.9784, 0.0007, 1 h 2 m 13.555158s
Fri Mar 22 2019 01:44:23, 1708, 0.5098, 0.2064, 1 h 2 m 16.12187s
Fri Mar 22 2019 01:44:26, 1709, 0.8943, 0.0143, 1 h 2 m 18.449842s
Fri Mar 22 2019 01:44:28, 1710, 0.9102, 0.0099, 1 h 2 m 20.907413s
Fri Mar 22 2019 01:44:31, 1711, 0.9216, 0.0068, 1 h 2 m 23.369673s
Fri Mar 22 2019 01:44:33, 1712, 0.9263, 0.0058, 1 h 2 m 25.829072s
Fri Mar 22 2019 01:44:36, 1713, 0.9275, 0.0059, 1 h 2 m 28.276820s
Fri Mar 22 2019 01:44:38, 1714, 0.4615, 0.0646, 1 h 2 m 30.737055s
Fri Mar 22 2019 01:44:41, 1715, 0.9579, 0.0105, 1 h 2 m 33.195157s
Fri Mar 22 2019 01:44:43, 1716, 0.9556, 0.0093, 1 h 2 m 35.666492s
Fri Mar 22 2019 01:44:45, 1717, 0.9536, 0.0087, 1 h 2 m 38.116295s
Fri Mar 22 2019 01:44:48, 1718, 0.9546, 0.0083, 1 h 2 m 40.582793s
Fri Mar 22 2019 01:44:50, 1719, 0.9569, 0.0076, 1 h 2 m 43.49889s
Fri Mar 22 2019 01:44:53, 1720, -0.2642, 0.3464, 1 h 2 m 45.514633s
Fri Mar 22 2019 01:44:55, 1721, 0.6821, 0.0031, 1 h 2 m 48.31254s
Fri Mar 22 2019 01:44:58, 1722, 0.7172, 0.0027, 1 h 2 m 50.492677s
Fri Mar 22 2019 01:45:00, 1723, 0.6292, 0.0035, 1 h 2 m 53.113129s
Fri Mar 22 2019 01:45:03, 1724, 0.0760, 0.0036, 1 h 2 m 55.674192s
Fri Mar 22 2019 01:45:05, 1725, 0.4044, 0.0151, 1 h 2 m 58.155871s
Fri Mar 22 2019 01:45:08, 1726, 0.3055, 0.0259, 1 h 3 m 0.659236s
Fri Mar 22 2019 01:45:10, 1727, 0.3845, 0.0873, 1 h 3 m 3.144146s
Fri Mar 22 2019 01:45:13, 1728, 0.0252, 0.0101, 1 h 3 m 5.611612s
Fri Mar 22 2019 01:45:16, 1729, 0.9501, 0.0004, 1 h 3 m 8.245800s
Fri Mar 22 2019 01:45:18, 1730, 0.8898, 0.0148, 1 h 3 m 11.69889s
Fri Mar 22 2019 01:45:21, 1731, 0.9362, 0.0078, 1 h 3 m 13.555462s
